Intensity_10660,FWHM_10660,Area_10660,Intensity_10100,FWHM_10100,Area_10100,Intensity_9768,FWHM_9768,Area_9768,Intensity_9813,FWHM_9813,Area_9813,Intensity_7931,FWHM_7931,Area_7931,Intensity_7974,FWHM_7974,Area_7974,Label
36.3135557176518,2.658270991347444,318.13703405094805,21.884572986480336,46.052154238691784,638.8915113988886,58.93476487649436,32.833443496469116,1546.2805596226356,39.53149173939409,1.5695236150824132,406.49774129301966,19.98675747736689,1.469438583529906,119.51340867523581,58.75516412486514,0.7951830914533808,345.9601511542977,1
256.6597188289886,32.5667945666804,7563.129502102845,40.60680296463239,34.10384458347176,1189.2062952389326,138.60511407781047,28.2592730812345,3743.240607228572,61.592910548126504,52.516377877769116,2143.9526044060735,47.99603423506809,0.6108635935533356,107.07473762633447,26.080655766819287,2.1321023422364345,218.62005469051167,1
325.4575446066057,32.642020598489566,9145.57079416803,51.79463531971162,1.5348107335405397,242.0778213744253,111.92267765059285,42.622312880178896,3615.0927794452327,96.57805198807401,119.70692562860523,3491.030418961584,56.0412498571443,9.924682636618813,484.0661695529358,38.18601244309475,41.11941996450483,850.345195904127,1
24.123049971277123,31.035287565452553,685.0149066521657,47.15565121790657,30.336494611401417,1330.2134066383624,205.5445961332999,27.01298326521526,5402.811875705991,35.01512598186283,81.8155584005861,1141.258815706178,37.929157606160935,0.5431241672357451,123.52980262446624,80.99029543643148,0.8844326202287659,550.3865626552705,1
3167.251734101981,34.04404489492248,59208.308290937915,449.31158406991574,33.14441887439494,10635.416023589376,1330.8518971128249,40.2732100130427,42741.294977989586,1389.9476088330186,39.7232026583791,40627.9984109504,3.3000041442429944,0.05639510980700293,0.5280005888005981,4.101280885435131,0.0,0.0,1
22.947331015877637,0.6639194878384932,21.80973986017306,16.33625451830688,0.2877102024501892,9.55298005801845,63.31373291546938,1.2774778847260777,518.9491232743853,10.258938840778688,2.0556795745254313,31.829620408079737,42.19228288030013,36.762581796605076,854.645354007643,68.51031889227741,11.893666649970166,1173.3354644171804,1
1821.488145994366,34.0000036553155,54769.296454659976,119.71778219508626,2.2368488592699842,1188.4479392593703,138.42635561520842,22.81491607714,3192.076958757568,69.48482242426466,23.91170371058809,1635.753576675783,72.70369773606998,14.999880194264831,1154.6198650194501,156.74733788817747,2.0739653955059465,957.1817087875609,1
1632.1768021942105,31.026911348794712,44766.57425019017,2602.558749410313,28.40182688447212,65242.69309698441,286.4074318973026,19.50280392970891,5711.830118866565,55.176985924051394,3.729662557040495,393.9940206880423,724.5113333180275,22.794631116502647,15732.15104251556,203.53475088511416,22.364726687366424,3723.3192285542978,1
3077.8188996740796,28.867095794896688,82996.85543086784,4720.732285901179,27.044661906466633,120048.64087248106,1639.6638092663286,31.73145290628108,47691.43032320835,1898.7302567398006,28.218637076381683,49563.4275380387,58.791372611239886,0.5669251790161527,58.725711814271094,267.61289400143966,13.622787235479953,3885.892368362584,1
969.7268081454861,29.470188122679126,25721.21200440288,2299.348116787703,27.97603141021994,57965.677198699625,67.3556499995339,9.672241468735791,746.935969754143,43.74063131192246,19.58853034120367,817.599737362978,207.8894376379717,33.19075804547088,3677.7012967239043,310.1132794103736,27.080205495883327,4370.006475053312,1
10676.813687515572,34.69059951266775,202661.81211109192,2661.184560098926,32.764504869961414,56826.82245584751,2827.952464549362,48.70211536487831,89862.10437837285,3235.745105403272,36.1326146904227,81521.94426403622,1236.0695578266445,25.532158781064737,31537.534708762767,1853.4384841996675,22.375005043634363,41925.05289629394,1
36.537455607411154,82.70134709987535,1296.6183009341196,30.739833765593783,62.29228774313792,1113.094881021688,274.2193629802926,34.86259500956654,7444.479872596128,62.162764449763515,187.80700980665753,2376.506946244832,32.151090059199575,31.02593266502565,662.0471873427123,14.786481352236924,43.185110064074486,330.4453532956102,1
90.46626035972062,47.27942460623174,2950.694120519054,59.36817702063303,84.99649640092787,1962.0096870787706,207.5777900206897,40.945091135925644,6351.374417019036,86.63772998483208,64.2902880760337,3112.0553181897676,51.563452679971164,0.7384300643144084,503.0516436250208,22.58334586745076,40.52346655642861,514.9027262865036,1
31.422429522091505,0.9058082988946351,157.93044257304427,25.961498301112073,0.4354533726215957,72.924634648837,59.59531957816311,20.47378145896978,1265.234590553887,64.20398627677483,1.6810979216034003,279.08462989951215,44.117829475053675,14.972235012173492,429.2630873625633,39.44429428254258,35.809475886196424,762.0261446472239,1
13685.885419020802,32.443134958157195,376979.37263742136,1515.9612215428074,29.491069179707726,39255.99076091421,2819.159258342172,34.587504111652855,84440.3128412107,2672.959004938796,38.2113419926961,79711.90040200425,540.8826448957608,55.157236489684756,18185.870523380225,1089.6272320736641,19.781178607162843,19947.231875361816,1
428.1649950215803,32.57126166292241,10322.603292959044,28.89812180102875,24.263740391515153,375.31358485730277,110.0982375832572,42.05545072299439,3195.5581876230235,70.2210706343537,100.12678603043746,2436.8314765277164,44.859586335321325,0.6628684892194574,43.83162348472376,68.425510905801,0.9766477467623982,104.0180328229097,1
1328.151925367959,37.776685030845535,33566.46331257293,320.19714475830136,31.028950173262174,7310.590946866305,339.41917375612815,50.03968179652704,10649.929280309381,241.43477952670202,54.197699784345794,7216.579554341534,54.91250215017428,9.56063029814952,621.3285577579845,45.69354802756634,16.481242254577342,802.5630171997345,1
44.11438282848752,1.4313648164703447,422.8910063533686,71.640492247726,2.8082563100447877,1058.3995342857472,472.2174569059013,29.620064146790217,13221.5263684337,97.93196692685925,78.80720600549985,3149.7989081500164,100.3671891498444,25.60511029973628,1602.6989441002981,119.86311844501317,48.831147131270676,2950.1923906044326,1
205.3781589492639,35.918158759462436,6090.955671269241,61.429097346603086,147.09085539925204,2409.280297628088,464.1605921448212,31.565415194380254,12962.812655400707,158.23252093630452,67.35472283592897,5782.3360459872265,105.80059661459491,1.6630541308583893,789.3179110104722,80.96331116929355,1.251828297353093,845.7908558520418,1
12346.959888422612,35.284747972899375,237716.53597566404,2951.5290945002375,33.19785035533732,64504.05342148605,2961.5955784169923,49.7820438292127,95841.61496195625,3406.2332962275927,36.56152713198688,88033.89882146228,1302.2981524645018,27.28517312030558,34818.055238136556,1848.4319694912683,23.85668370593814,44034.925160264305,1
235.76192207541314,35.127106056749184,7226.782820262574,56.54055823186043,62.758089928349996,1632.1977926470245,342.52866442283016,31.638069422638818,9943.122702041284,104.05533598329023,125.36930342553214,3781.6367730740003,35.981000022168864,1.443272338507071,168.40323955886336,92.17386539308156,1.4384405671302491,369.17989814369787,1
26901.770269250937,28.180047774528898,722601.8549644708,5150.640603162349,28.620735235035717,138358.68244145508,10824.78325279569,29.90564045857989,304262.16245741607,10816.308136383488,29.66922791945366,296716.1919430486,1e-10,2.355,0.0,36.99604491149819,0.24136139375015356,9.404954634753263,1
15682.519124212224,32.86860634780872,432176.47845120495,1798.0131408596446,30.218146374419817,47126.52035284745,3744.582958190769,35.050286535083686,112083.10376711833,3583.947929009493,37.8392628822058,104784.00657333326,738.026717418822,44.235959852122996,23314.881396183053,1393.5758893720197,20.90667108318098,26883.70212475015,1
13327.691938076094,31.412344674360632,323106.90966644476,2211.680558109373,27.960207850744858,50718.33651553563,4290.5533642684095,45.131060222955526,132897.5610590693,4451.3433372368,32.30754993677357,109711.11143940417,1e-10,2.355,0.0,1e-10,2.355,0.0,1
185.3213658314742,36.02643789821201,5565.120601166105,71.50869321991877,126.62123732619663,2606.855540736918,510.82199630300295,34.211451215550014,14517.628913540706,163.91369023560299,110.62664386590245,5804.576179190646,23.823652576761265,20.368844380225077,492.25413307900203,66.73961586865191,1.0002131431375842,428.7757326955544,1
369.6095416804757,29.90105243839714,10074.029995198673,85.02314100806815,0.9865377641680598,405.2772031324438,44.877536108508785,12.529078087299405,639.2217324838869,42.36768850378275,1.333696833277065,407.7481561721453,14.327418618722337,34.61218683238109,336.75660168490583,42.87922015779341,0.6785203379401572,199.77916624658934,1
7380.631250598565,33.95118594605893,137806.55961995834,1077.602217942783,30.05698090764529,22220.786190865423,1564.8994583763606,54.53496841833972,53603.264659808396,2499.7533171904793,33.216360757954014,61217.0119751763,360.91557689100813,21.17752616053151,8008.705212685414,703.4706736213449,21.362508616606256,15354.426407238032,1
19.7991331708567,0.5696635963933943,22.920181943396464,12.56608249905804,0.5037406140726708,20.80725747972603,33.410545628757816,10.750041817394692,431.7573996231989,21.820327065203156,0.2311556910015612,12.225421190546784,47.47229694429366,30.66646477801631,971.4113927805583,46.832486110679056,53.39288021405354,1248.4104194520469,1
22.56169254650086,0.5573970950598292,13.06885738675663,79.14201425058091,81.57364713327331,2576.0860581901966,534.0624962170832,28.024194561900885,14111.532815784192,95.56293482876549,105.75418538019427,3350.352937562494,100.80549935762183,2.3211353358908697,475.9479929340124,45.19418698622909,2.4472442397524206,904.0039439032405,1
633.8510768281569,30.61529369260317,18081.530428482376,2252.3667329341733,28.702553061990233,61366.09563741197,367.00874859485253,34.65237064444377,10792.587733774579,570.0315454873296,30.886363544306093,15763.7282541406,61.54011468356519,0.813003993227655,61.30622332950843,83.46264969552269,0.9050785519906133,436.8766161563625,1
23.983777555514273,1.0296549259772196,45.66954733717247,33.085703875163425,0.32533318098937897,25.271722526772752,1e-10,2.355,0.0,1e-10,2.355,0.0,43.13472606770104,0.3017608807999554,33.68578780331765,61.71416695321305,1.5844070334935019,124.76709442480245,1
29781.583897692584,29.363532520811432,816301.1108593298,5944.258384626459,28.797553461193463,160261.0658906456,13414.380722689464,31.02452040444569,383642.25049276353,13464.26129132956,29.981356763069456,369451.22666867496,1e-10,2.355,0.0,1e-10,2.355,0.0,1
6026.403500210214,34.85151164878104,114839.88767736267,1334.6025041993319,30.604198897886143,27871.225887513952,1170.695506915395,47.77364024239852,37525.539420208035,1344.5574182896253,38.177212251698585,34302.53148785555,561.8493813636794,23.62883970555435,13609.166945803092,776.1851386292333,23.678439813332854,18272.950666230863,1
15.683903451727526,3.4051502129800824,80.51621814457857,57.9191882137562,82.66856794114132,2189.0254232161324,669.2015736782334,37.18745030051731,19321.002064037202,134.08019777803887,223.11571755093627,5185.990466329756,104.33719102222604,32.50089614099677,1776.3896036028411,59.37513480009364,13.791951136221433,717.7417309555011,1
13888.294640180782,30.159046315997518,339378.1756810775,882.7373207253385,26.426360943597857,20335.757004666248,3582.7911062040407,36.70925706607666,107450.05273802677,3492.9688983234273,30.419555453245692,86535.64210066809,1e-10,2.355,0.0,1e-10,2.355,0.0,1
14068.5204364873,38.100373135543336,287530.9503878681,35792.23787205757,32.970150745741144,792124.2190197753,12290.256374487148,44.48556698570923,378977.7170572679,15354.399812173253,34.083581207050486,383844.348609818,632.4416112356528,10.870930804342079,7116.2306551708,1670.11387265921,15.091695685530585,26129.99104816812,1
2493.440325947493,33.45925454838565,46053.0201174818,357.40274023903055,38.64583906247309,7775.749371440963,1065.5985554606978,43.306943416958966,34892.27388006065,1115.133817115743,42.1047458532427,32880.49312918343,22.01515135230972,0.34653947023722903,8.85530906478109,2.6799556677560443,0.08043571261011115,0.7757524677225378,1
1e-10,2.355,0.0,170.98886577438583,139.7565541966519,6611.2663808967045,920.5784299001604,28.793290972550462,25339.479261386074,149.5405385121779,136532.1004947595,5945.47001248136,137.0400965906206,1.1312337116532194,264.1054030954798,62.26993596162896,19.265139768290283,1244.9482720762976,1
47.577293948653164,1.20368355958402,197.73547816637992,184.11327945847756,64.1026163588259,6578.481234457919,1136.3261933980693,29.714065212752583,31828.802285261067,222.94508004247342,651.2536270163614,8831.570943274586,62.72647041136836,43.617525678658595,1445.9642381205044,166.9530422272924,31.017324721015665,2761.499218555409,1
3979.510531646804,26.01972309396335,96217.88464368894,6086.376386738449,25.131948404237008,142287.22390492115,558.5873847603483,16.605221655712082,9816.53595725122,471.9066052777956,16.962243879636347,7945.4027152556355,372.9782790773901,41.833139281584764,8224.74829250172,649.1718421498447,21.01321288676652,11883.861457956224,1
5318.554191068316,29.26298940066093,138454.51903631908,772.3818834007392,26.114265412768084,18184.873954527786,678.8682384142251,29.474045836884006,18752.60729017248,498.2394998199948,38.55607196671108,15191.092666630662,1035.471463783427,30.742137276874406,28010.939203742237,982.6487426747983,22.800184339023208,20247.718995957366,1
654.4868389992469,86.6433530058333,21802.944055017735,1330.4490146030214,69.553518015343,43987.46964113277,243.62037661147812,417.3329915325009,9625.154519214742,236.209849215405,591.0866675079675,9340.528876523204,560.8930561789022,77.24962833332374,17859.11974269631,590.5964441204504,86.90721057482656,19671.743125532055,1
620.9264134363559,45.57534001597374,15089.749630301962,1354.2270100635385,42.84556785492051,34645.43617159122,67.56534601053825,0.36065505707581813,68.518166033357,48.26008101684425,0.6922895753443002,100.66147976763534,231.0410210411295,68.27333569517654,6971.766795907989,286.94721908034165,36.07450372709355,7401.255982228931,1
512.4077890267231,28.898625394715285,8545.407360333396,114.32849552005185,60.56433038859275,3262.5753207561397,272.9988381439183,41.03667904175174,6199.056878760792,107.31540077249456,147.6017980579741,3992.3049856366442,64.43208167020805,79.82413969099721,2085.129800624529,69.03874908942093,23.38809251866275,859.0441836386957,1
611.1644148898692,30.9885307224463,17362.055393095674,552.3353055964087,29.660552170999328,15364.24220608957,270.15108072875427,27.606926540109804,7223.549577745693,129.89232374500793,50.0839049047719,4512.779742359333,108.71818312121938,81.63621794081442,3532.9308426207035,180.59232616569875,31.04763065793583,4763.7513372187495,1
